t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
222.300000;7.000000;7.000000;7.083181;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
222.400000;7.000000;7.000000;7.084694;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
222.500000;7.000000;7.000000;7.086246;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
222.600000;7.000000;7.000000;7.090976;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
222.700000;7.000000;7.000000;7.092700;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
222.800000;7.000000;7.000000;7.094428;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
222.900000;7.000000;7.000000;7.097984;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.000000;7.000000;7.000000;7.099717;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.100000;7.000000;7.000000;7.107138;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.200000;7.000000;7.000000;7.111015;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.300000;7.000000;7.000000;7.111015;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.400000;7.000000;7.000000;7.112987;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.500000;7.000000;7.000000;7.114854;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.600000;7.000000;7.000000;7.114854;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.700000;7.000000;7.000000;7.116705;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.800000;7.000000;7.000000;7.122483;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
223.900000;7.000000;7.000000;7.126645;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.000000;7.000000;7.000000;7.137043;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.100000;7.000000;7.000000;7.139172;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.200000;7.000000;7.000000;7.143595;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.300000;7.000000;7.000000;7.145848;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.400000;7.000000;7.000000;7.158255;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.500000;7.000000;7.000000;7.163543;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.600000;7.000000;7.000000;7.166254;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.700000;7.000000;7.000000;7.175025;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.800000;7.004535;7.000000;7.180718;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
224.900000;7.004535;7.000000;7.183621;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.000000;7.004535;7.000000;7.186822;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.100000;7.004535;7.000000;7.194286;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.200000;7.004535;7.000000;7.194286;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.300000;7.004535;7.000000;7.201804;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.400000;7.004535;7.000000;7.205164;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.500000;7.004535;7.000000;7.205164;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.600000;7.004535;7.000000;7.216162;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.700000;7.004535;7.000000;7.223722;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.800000;7.004535;7.000000;7.236028;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
225.900000;7.004535;7.000000;7.250190;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.000000;7.004535;7.000000;7.270611;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.100000;7.004535;7.000000;7.288010;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.200000;7.004535;7.000000;7.308006;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.300000;7.004535;7.000000;7.322338;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.400000;7.004535;7.000000;7.330301;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.500000;7.004535;7.000000;7.347886;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.600000;7.007237;7.000000;7.378993;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.700000;7.007237;7.000000;7.378993;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.800000;7.007237;7.000000;7.378993;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
226.900000;7.007237;6.999249;7.378993;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.000000;7.007237;6.999249;7.403656;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.100000;7.007237;6.999249;7.417050;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.200000;7.007237;6.998307;7.487693;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.300000;7.007237;6.995955;7.512384;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.400000;7.007237;6.995955;7.544287;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.500000;7.007237;6.995955;7.544287;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.600000;7.007237;6.993018;7.581234;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.700000;7.007237;6.988499;7.581234;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.800000;7.007237;6.985428;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
227.900000;7.007237;6.982933;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.000000;7.007237;6.980420;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.100000;7.007237;6.977899;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.200000;7.007237;6.970164;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.300000;7.007237;6.967556;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.400000;7.007237;6.962171;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.500000;7.009541;6.956739;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.600000;7.009541;6.955118;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.700000;7.009541;6.955663;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.800000;7.009541;6.956753;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
228.900000;7.009541;6.954481;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.000000;7.009541;6.952199;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.100000;7.009541;6.946963;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.200000;7.009541;6.943965;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.300000;7.009541;6.941542;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.400000;7.009541;6.940301;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.500000;7.009541;6.940855;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.600000;7.009541;6.941452;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.700000;7.009541;6.939521;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.800000;7.012545;6.941188;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
229.900000;7.012545;6.942396;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.000000;7.012545;6.944723;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.100000;7.012545;6.944723;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.200000;7.012545;6.945299;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.300000;7.012545;6.945906;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.400000;7.012545;6.948434;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.500000;7.012545;6.949058;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.600000;7.012545;6.950294;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.700000;7.012545;6.951533;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.800000;7.012545;6.951533;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
230.900000;7.012545;6.956632;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.000000;7.014394;6.957222;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.100000;7.014394;6.960557;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.200000;7.014394;6.961203;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.300000;7.014394;6.962594;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.400000;7.014394;6.964648;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.500000;7.014394;6.966704;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.600000;7.014394;6.966704;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.700000;7.014394;6.966704;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.800000;7.014394;6.967415;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
231.900000;7.014394;6.969490;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.000000;7.014394;6.970244;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.100000;7.016200;6.973175;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.200000;7.016200;6.973175;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.300000;7.017932;6.974588;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.400000;7.017932;6.979846;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.500000;7.017932;6.982973;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.600000;7.017932;6.985393;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.700000;7.017932;6.987062;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.800000;7.017932;6.989604;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
232.900000;7.017932;6.990391;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.000000;7.017932;6.992775;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.100000;7.019629;6.993635;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.200000;7.019629;6.994481;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.300000;7.022234;6.996216;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.400000;7.022234;6.997062;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.500000;7.022234;6.997062;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.600000;7.022234;6.999764;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.700000;7.022234;7.001471;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.800000;7.022234;7.002389;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
233.900000;7.022234;7.008687;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.000000;7.022234;7.012485;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.100000;7.022234;7.014489;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.200000;7.022234;7.015522;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.300000;7.023924;7.016588;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.400000;7.023924;7.017635;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.500000;7.025570;7.022699;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.600000;7.025570;7.022699;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.700000;7.025570;7.022699;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.800000;7.025570;7.028230;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
234.900000;7.025570;7.029266;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.000000;7.025570;7.030357;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.100000;7.027142;7.030357;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.200000;7.027142;7.031512;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.300000;7.028642;7.036184;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.400000;7.028642;7.041032;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.500000;7.028642;7.043567;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.600000;7.028642;7.046028;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.700000;7.028642;7.048590;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.800000;7.028642;7.051196;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
235.900000;7.028642;7.055169;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.000000;7.030179;7.057895;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.100000;7.030179;7.057895;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.200000;7.032330;7.060595;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.300000;7.032330;7.066235;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.400000;7.032330;7.069264;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.500000;7.032330;7.072333;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.600000;7.032330;7.073855;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.700000;7.032330;7.075504;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.800000;7.033838;7.082225;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
236.900000;7.035198;7.087144;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.000000;7.035198;7.092253;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.100000;7.036654;7.097791;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.200000;7.036654;7.099701;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.300000;7.036654;7.105448;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.400000;7.036654;7.107421;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.500000;7.038030;7.109458;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.600000;7.038030;7.113559;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.700000;7.039437;7.117655;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.800000;7.039437;7.129113;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
237.900000;7.040856;7.131513;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
238.000000;7.040856;7.136502;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
238.100000;7.040856;7.141620;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
238.200000;7.040856;7.152338;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
238.300000;7.040856;7.158229;7.856756;7.814798;7.893833;8.103785;7.945380;7.973722;7.935990;7.736110;8.045263;7.820939;7.614344;7.554124;7.537535;7.148490;
