t;VF0;VF1;VF2;VF3;VF4;VF5;VF6;VF7;VF8;VF9;VF10;VF11;VF12;VF13;VF14;VF15;VF16;VF17;VF18;VF19;VF20;VF21;VF22;VF23;VF24;VF25;VF26;VF27;VF28;VF29;VF30;VF31;
194.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.986224;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
194.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.964274;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
194.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.931267;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
194.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.722291;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
194.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.622792;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
194.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.567823;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.435412;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.280662;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.258508;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.258508;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.225215;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.191818;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.979955;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.879523;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.801515;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
195.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.533837;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.533837;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.522615;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.511386;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.477662;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.320372;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.150639;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.105577;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.969991;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.788519;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
196.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.788519;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.765692;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.742913;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.628897;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.479668;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.353230;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.272822;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.042176;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.030598;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.995097;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
197.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.983531;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.879076;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.773876;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.609710;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.492234;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.267741;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.255834;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.243932;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.231995;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.196207;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
198.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.064602;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;0.822687;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;0.724990;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;0.477320;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;0.452102;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;0.452102;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;0.426823;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974786;0.426823;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.860964;0.388626;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.834884;0.168323;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
199.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.728044;0.154971;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.449899;0.154971;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.449899;0.154971;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.449899;0.141534;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.438829;0.128044;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.314554;0.128044;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.300947;0.100836;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.139224;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.002374;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.836179;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
200.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.813402;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.787294;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.750117;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.639402;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.576054;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.304550;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.061047;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.049934;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.015501;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.004367;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
201.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.915891;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.827070;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.659895;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.447711;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.257886;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.178388;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.178388;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.111400;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
