t;y = 0.118 m;y = 0.114 m;y = 0.111 m;y = 0.107 m;y = 0.103 m;y = 0.099 m;y = 0.096 m;y = 0.092 m;y = 0.088 m;y = 0.084 m;y = 0.081 m;y = 0.077 m;y = 0.073 m;y = 0.069 m;y = 0.066 m;y = 0.062 m;y = 0.058 m;y = 0.054 m;y = 0.051 m;y = 0.047 m;y = 0.043 m;y = 0.039 m;y = 0.036 m;y = 0.032 m;y = 0.028 m;y = 0.024 m;y = 0.021 m;y = 0.017 m;y = 0.013 m;y = 0.009 m;y = 0.006 m;y = 0.002 m;
2.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
2.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
3.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
4.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;74;
4.102000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;12;
4.202000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;11;
4.302000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;9;
4.402000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;9;
4.502000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;6;
4.602000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;6;
4.702000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;5;
4.802000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;12;5;
4.902000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;11;5;
5.002000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;10;5;
5.102000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;10;5;
5.202000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;10;5;
5.302000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;10;0;
5.402000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;10;0;
5.502000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;10;0;
5.602000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;9;0;
5.702000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;9;0;
5.802000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;7;0;
5.902000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;7;0;
6.002000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;6;0;
6.102000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;4;0;
6.202000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;4;0;
6.302000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;4;0;
6.402000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;3;0;
6.502000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;2;0;
6.602000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;9;2;0;
6.702000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;8;2;0;
6.802000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;8;1;0;
6.902000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;7;1;0;
7.002000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;7;1;0;
7.102000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.202000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.302000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.402000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.502000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.602000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.702000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.802000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
7.902000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;5;0;0;
8.002000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;3;0;0;
8.102000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;3;0;0;
8.202000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;13;3;0;0;
8.302000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;3;0;0;
8.402000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;3;0;0;
8.502000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;2;0;0;
8.602000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;2;0;0;
8.702000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
8.802000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
8.902000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.002000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.102000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.202000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.302000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;1;0;0;
9.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;0;0;0;
9.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;12;0;0;0;
9.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;11;0;0;0;
10.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;11;0;0;0;
10.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;11;0;0;0;
10.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;11;0;0;0;
10.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;7;0;0;0;
10.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
10.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
10.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
10.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
10.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
10.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
11.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
11.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
11.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;6;0;0;0;
11.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
11.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
11.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
11.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
11.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
11.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
11.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
12.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
13.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
14.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
15.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
16.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
16.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
16.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
16.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;12;5;0;0;0;
16.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
16.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
16.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
16.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
16.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
16.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
17.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
17.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
17.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
17.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
17.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
17.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;10;5;0;0;0;
17.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
17.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
17.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
17.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.100000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.200000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.300000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.400000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.500000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.600000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.700000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;5;0;0;0;
18.800000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;4;0;0;0;
18.900000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;4;0;0;0;
19.000000;10;10;15;11;17;13;16;14;13;12;13;12;14;17;15;7;12;12;14;23;24;13;14;10;9;14;16;9;4;0;0;0;
