t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
158.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.136293;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
158.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.141062;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.141062;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.141062;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.148349;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.148349;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.148349;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.148349;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.153485;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.163252;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.166146;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
159.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.168958;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.176810;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.188514;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.202316;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.231547;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.237589;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.253442;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.262530;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.282779;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.282779;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
160.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.306390;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.306390;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.320462;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.320462;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.337399;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.337399;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.337399;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999270;7.356647;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999270;7.388230;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999270;7.419930;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
161.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999270;7.465212;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999270;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.994784;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990177;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.980628;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.975704;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.972340;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.968924;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.967189;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.965431;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
162.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963652;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961852;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961852;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961852;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960034;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960034;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958183;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958183;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.956312;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.956312;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
163.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.956312;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.954416;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.951444;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.952485;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.953376;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.953098;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.956421;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958196;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958637;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958637;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
164.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958637;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960404;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960404;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960829;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960829;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960829;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960829;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961346;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961756;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961756;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
165.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962695;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962695;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962695;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963492;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.965425;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.965425;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.968533;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.969492;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.970031;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.972691;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
166.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.973240;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.973240;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.973761;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974275;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974784;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974784;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.975827;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.975827;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.975827;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.975827;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
167.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.975827;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.976313;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.976797;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.978089;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.978968;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.979460;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.981119;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.983067;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.983067;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986975;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
168.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988953;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990936;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991603;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991603;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992276;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992928;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.993580;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.994223;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.994223;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.994223;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
169.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.995523;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.995523;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.995523;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.995523;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.996789;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997421;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997421;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997421;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997421;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998643;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
170.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000283;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001098;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001918;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.006099;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.007744;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.008555;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010456;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.011254;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016342;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016342;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
171.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016342;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.018218;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020699;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020699;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020699;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.022657;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.023778;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.023778;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.024563;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.025390;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
172.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.027576;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.027576;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.028645;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.030591;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.031724;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.032845;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.032845;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.039589;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.040718;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.041860;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
173.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.041860;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.044458;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.044458;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.046769;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.048147;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.049309;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.049309;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.050460;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.056427;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
174.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.059212;7.556370;7.611810;7.729338;7.674707;7.583163;7.509988;7.401834;7.371181;7.344994;7.090406;
