t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
159.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.065421;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
159.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.065421;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
159.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.069314;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
159.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.070463;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
159.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.071593;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.074721;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.077741;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.083451;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.092923;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.095314;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.103766;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.110668;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.114517;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.118454;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
160.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.133435;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.133435;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.133435;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.133435;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.148018;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.148018;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.148018;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.157400;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.157400;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.169727;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
161.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.187479;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999723;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998523;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997294;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.993693;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991726;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.989703;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.989703;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988322;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987621;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
162.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986196;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986383;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985656;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985656;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985656;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985656;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984915;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985098;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984529;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984529;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
163.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984529;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.982998;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.982573;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.982573;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.982573;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.982817;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.983525;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984480;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984653;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984653;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
164.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984833;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985250;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985660;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985832;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985832;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985832;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985832;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985832;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985999;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.985999;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
165.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986163;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986163;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986163;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986907;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987971;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987971;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988808;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.989194;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.989412;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990344;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
166.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990562;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990562;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990993;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991200;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991408;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991606;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991816;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.991816;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992013;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992282;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
167.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992479;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992479;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992675;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992675;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992675;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.992872;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.993270;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.993795;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.995651;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998635;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
168.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999168;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000224;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001492;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001492;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001492;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001852;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.002207;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.002561;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.002561;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.002561;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
169.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003174;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003174;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003174;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003174;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003687;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003943;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003943;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.004279;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.004610;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.005110;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
170.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.008044;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.008381;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.008381;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.012101;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.012438;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.013915;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.014704;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.015039;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.015385;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.015719;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
171.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016194;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016521;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016980;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.016980;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.017312;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.017312;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.017750;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.018191;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.019369;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.019709;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
172.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020040;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020489;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020489;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020823;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.021735;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.021735;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.022722;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.024044;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.024044;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.024954;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
173.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.026379;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.026379;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.026841;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.028407;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.028407;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.028878;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.028878;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.031039;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.032142;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.032142;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
174.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.032630;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
175.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.033198;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
175.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.033198;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
175.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.034227;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
175.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.034700;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
175.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.035275;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
175.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.035860;7.222764;7.265510;7.293585;7.309080;7.255169;7.238717;7.163136;7.155117;7.149677;7.041372;
