t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
185.400000;7.000000;7.000000;7.000000;7.000000;6.974469;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
185.500000;7.000000;7.000000;7.000000;7.000000;6.974469;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
185.600000;7.000000;7.000000;7.000000;7.000000;6.974779;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
185.700000;7.000000;7.000000;7.000000;7.000000;6.975382;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
185.800000;7.000000;7.000000;7.000000;7.000000;6.976620;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
185.900000;7.000000;7.000000;7.000000;7.000000;6.976620;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.000000;7.000000;7.000000;7.000000;7.000000;6.978098;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.100000;7.000000;7.000000;7.000000;7.000000;6.978098;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.200000;7.000000;7.000000;7.000000;7.000000;6.978098;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.300000;7.000000;7.000000;7.000000;7.000000;6.978406;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.400000;7.000000;7.000000;7.000000;7.000000;6.979655;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.500000;7.000000;7.000000;7.000000;7.000000;6.981936;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.600000;7.000000;7.000000;7.000000;7.000000;6.981936;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.700000;7.000000;7.000000;7.000000;7.000000;6.982571;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.800000;7.000000;7.000000;7.000000;7.000000;6.983529;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
186.900000;7.000000;7.000000;7.000000;7.000000;6.983843;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.000000;7.000000;7.000000;7.000000;7.000000;6.983843;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.100000;7.000000;7.000000;7.000000;7.000000;6.984201;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.200000;7.000000;7.000000;7.000000;7.000000;6.984928;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.300000;7.000000;7.000000;7.000000;7.000000;6.985562;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.400000;7.000000;7.000000;7.000000;7.000000;6.986496;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.500000;7.000000;7.000000;7.000000;7.000000;6.986496;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.600000;7.000000;7.000000;7.000000;7.000000;6.986496;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.700000;7.000000;7.000000;7.000000;7.000000;6.986496;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.800000;7.000000;7.000000;7.000000;7.000000;6.986496;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
187.900000;7.000000;7.000000;7.000000;7.000000;6.986859;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.000000;7.000000;7.000000;7.000000;7.000000;6.986859;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.100000;7.000000;7.000000;7.000000;7.000000;6.989017;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.200000;7.000000;7.000000;7.000000;7.000000;6.989703;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.300000;7.000000;7.000000;7.000000;7.000000;6.991876;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.400000;7.000000;7.000000;7.000000;7.000000;6.993012;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.500000;7.000000;7.000000;7.000000;7.000000;6.993381;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.600000;7.000000;7.000000;7.000000;7.000000;6.994102;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.700000;7.000000;7.000000;7.000000;7.000000;6.994102;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.800000;7.000000;7.000000;7.000000;7.000000;6.994832;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
188.900000;7.000000;7.000000;7.000000;7.000000;6.995957;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.000000;7.000000;7.000000;7.000000;7.000000;6.995957;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.100000;7.000000;7.000000;7.000000;7.000000;6.996730;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.200000;7.000000;7.000000;7.000000;7.000000;6.997130;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.300000;7.000000;7.000000;7.000000;7.000000;6.997563;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.400000;7.000000;7.000000;7.000000;7.000000;6.998369;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.500000;7.000000;7.000000;7.000000;7.000000;6.998369;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.600000;7.000000;7.000000;7.000000;7.000000;6.999969;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.700000;7.000000;7.000000;7.000000;7.000000;7.000785;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.800000;7.000000;7.000000;7.000000;7.000000;7.001645;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
189.900000;7.000000;7.000000;7.000000;7.000000;7.001645;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.000000;7.000000;7.000000;7.000000;7.000000;7.001645;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.100000;7.000000;7.000000;7.000000;7.000000;7.001645;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.200000;7.000000;7.000000;7.000000;7.000000;7.001645;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.300000;7.000000;7.000000;7.000000;7.000000;7.002924;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.400000;7.000000;7.000000;7.000000;7.000000;7.004730;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.500000;7.000000;7.000000;7.000000;7.000000;7.006062;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.600000;7.000000;7.000000;7.000000;7.000000;7.006062;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.700000;7.000000;7.000000;7.000000;7.000000;7.007451;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.800000;7.000000;7.000000;7.000000;7.000000;7.007923;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
190.900000;7.000000;7.000000;7.000000;7.000000;7.008885;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.000000;7.000000;7.000000;7.000000;7.000000;7.009851;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.100000;7.000000;7.000000;7.000000;7.000000;7.010351;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.200000;7.000000;7.000000;7.000000;7.000000;7.010835;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.300000;7.000000;7.000000;7.000000;7.000000;7.010835;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.400000;7.000000;7.000000;7.000000;7.000000;7.010835;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.500000;7.000000;7.000000;7.000000;7.000000;7.011786;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.600000;7.000000;7.000000;7.000000;7.000000;7.012345;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.700000;7.000000;7.000000;7.000000;7.000000;7.012914;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.800000;7.000000;7.000000;7.000000;7.000000;7.013985;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
191.900000;7.000000;7.000000;7.000000;7.000000;7.014464;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.000000;7.000000;7.000000;7.000000;7.000000;7.015096;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.100000;7.000000;7.000000;7.000000;7.000000;7.015096;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.200000;7.000000;7.000000;7.000000;7.000000;7.015096;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.300000;7.000000;7.000000;7.000000;7.000000;7.015096;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.400000;7.000000;7.000000;7.000000;7.000000;7.017766;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.500000;7.000000;7.000000;7.000000;7.000000;7.018903;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.600000;7.000000;7.000000;7.000000;7.000000;7.022793;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.700000;7.000000;7.000000;7.000000;7.000000;7.024613;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.800000;7.000000;7.000000;7.000000;7.000000;7.029394;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
192.900000;7.000000;7.000000;7.000000;7.000000;7.030130;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.000000;7.000000;7.000000;7.000000;7.000000;7.030130;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.100000;7.000000;7.000000;7.000000;7.000000;7.030858;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.200000;7.000000;7.000000;7.000000;7.000000;7.030858;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.300000;7.000000;7.000000;7.000000;7.000000;7.030858;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.400000;7.000000;7.000000;7.000000;7.000000;7.033097;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.500000;7.000000;7.000000;7.000000;7.000000;7.033764;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.600000;7.000000;7.000000;7.000000;7.000000;7.034508;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.700000;7.000000;7.000000;7.000000;7.000000;7.036620;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.800000;7.000000;7.000000;7.000000;7.000000;7.037478;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
193.900000;7.000000;7.000000;7.000000;7.000000;7.038238;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.000000;7.000000;7.000000;7.000000;7.000000;7.039136;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.100000;7.000000;7.000000;7.000000;7.000000;7.041340;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.200000;7.000000;7.000000;7.000000;7.000000;7.043008;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.300000;7.000000;7.000000;7.000000;7.000000;7.044607;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.400000;7.000000;7.000000;7.000000;7.000000;7.045435;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.500000;7.000000;7.000000;7.000000;7.000000;7.048000;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.600000;7.000000;7.000000;7.000000;7.000000;7.048000;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.700000;7.000000;7.000000;7.000000;7.000000;7.048861;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.800000;7.000000;7.000000;7.000000;7.000000;7.048861;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
194.900000;7.000000;7.000000;7.000000;7.000000;7.049733;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.000000;7.000000;7.000000;7.000000;7.000000;7.051602;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.100000;7.000000;7.000000;7.000000;7.000000;7.051602;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.200000;7.000000;7.000000;7.000000;7.000000;7.054590;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.300000;7.000000;7.000000;7.000000;7.000000;7.054590;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.400000;7.000000;7.000000;7.000000;7.000000;7.058744;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.500000;7.000000;7.000000;7.000000;7.000000;7.060864;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.600000;7.000000;7.000000;7.000000;7.000000;7.062842;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.700000;7.000000;7.000000;7.000000;7.000000;7.069563;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.800000;7.000000;7.000000;7.000000;7.000000;7.070720;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
195.900000;7.000000;7.000000;7.000000;7.000000;7.076282;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.000000;7.000000;7.000000;7.000000;7.000000;7.077703;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.100000;7.000000;7.000000;7.000000;7.000000;7.077703;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.200000;7.000000;7.000000;7.000000;7.000000;7.083521;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.300000;7.000000;7.000000;7.000000;7.000000;7.085074;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.400000;7.000000;7.000000;7.000000;7.000000;7.086666;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.500000;7.000000;7.000000;7.000000;7.000000;7.086666;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.600000;7.000000;7.000000;7.000000;6.999970;7.090981;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.700000;7.000000;7.000000;7.000000;6.999970;7.092678;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.800000;7.000000;7.000000;7.000000;6.999970;7.092678;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
196.900000;7.000000;7.000000;7.000000;6.999970;7.092678;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.000000;7.000000;7.000000;7.000000;6.999970;7.094370;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.100000;7.000000;7.000000;7.000000;6.999970;7.104917;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.200000;7.000000;7.000000;7.000000;6.999970;7.106747;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.300000;7.000000;7.000000;7.000000;6.999970;7.116983;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.400000;7.000000;7.000000;7.000000;6.999970;7.121533;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.500000;7.000000;7.000000;7.000000;6.999970;7.126564;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.600000;7.000000;7.000000;7.000000;6.999757;7.135534;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.700000;7.000000;7.000000;7.000000;6.999757;7.148705;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.800000;7.000000;7.000000;7.000000;6.999757;7.152344;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
197.900000;7.000000;7.000000;7.000000;6.999757;7.160608;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.000000;7.000000;7.000000;7.000000;6.999757;7.181443;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.100000;7.000000;7.000000;7.000000;6.999360;7.181443;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.200000;7.000000;7.000000;7.000000;6.999360;7.195273;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.300000;7.000000;7.000000;7.000000;6.999360;7.203584;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.400000;7.000000;7.000000;7.000000;6.998623;7.279315;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.500000;7.000000;7.000000;7.000000;6.998623;7.279315;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.600000;7.000000;7.000000;7.000000;6.998623;7.279315;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.700000;7.000000;7.000000;7.000000;6.998623;7.279315;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.800000;7.000000;7.000000;7.000000;6.998858;7.307342;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
198.900000;7.000000;7.000000;7.000000;6.998858;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.000000;7.000000;7.000000;7.000000;6.996780;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.100000;7.000000;7.000000;7.000000;6.994661;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.200000;7.000000;7.000000;7.000000;6.994661;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.300000;7.000000;7.000000;7.000000;6.994661;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.400000;7.000000;7.000000;7.000000;6.990308;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.500000;7.000000;7.000000;7.000000;6.988557;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.600000;7.000000;7.000000;7.000000;6.987664;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.700000;7.000000;7.000000;7.000000;6.985557;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.800000;7.000000;7.000000;7.000000;6.985557;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
199.900000;7.000000;7.000000;7.000000;6.983189;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.000000;7.000000;7.000000;7.000000;6.983189;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.100000;7.000000;7.000000;7.000000;6.982218;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.200000;7.000000;7.000000;7.000000;6.979778;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.300000;7.000000;7.000000;7.000000;6.979249;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.400000;7.000000;7.000000;7.000000;6.974165;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.500000;7.000000;7.000000;7.000000;6.974165;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.600000;7.000000;7.000000;7.000000;6.974616;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.700000;7.000000;7.000000;7.000000;6.974616;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.800000;7.000000;7.000000;7.000000;6.975064;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
200.900000;7.000000;7.000000;7.000000;6.975734;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
201.000000;7.000000;7.000000;7.000000;6.975734;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
201.100000;7.000000;7.000000;7.000000;6.975953;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
201.200000;7.000000;7.000000;7.000000;6.976392;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
201.300000;7.000000;7.000000;7.000000;6.977364;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
201.400000;7.000000;7.000000;7.000000;6.977584;7.362226;7.419600;7.351624;7.379148;7.405315;7.361013;7.360681;7.325644;7.247095;7.235457;7.258945;7.059118;
