t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
146.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.947903;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
146.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.949015;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
146.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.949969;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
146.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.950456;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.953861;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.954488;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.954488;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.954972;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.957966;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958874;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.958874;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.959830;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960750;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
147.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.960750;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961211;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961211;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.961798;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962233;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.962802;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963937;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.963937;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.965564;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.966634;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
148.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.968165;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.969758;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.969758;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.970282;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974229;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974763;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.974763;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.976277;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.976787;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.976787;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
149.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.977988;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.977988;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.979792;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.980457;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.981117;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.981782;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.981782;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.983032;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.984469;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.986869;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
150.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.987486;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988098;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.990747;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.993298;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.993930;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.994735;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.502000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.996690;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.602000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998307;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.702000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998307;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.802000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.998899;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
151.902000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.999517;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.002000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000127;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.102000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.001537;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.202000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.003906;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.302000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.004659;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.402000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.007792;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.007792;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.009363;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010947;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.010947;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
152.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.011716;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.019953;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.019953;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.019953;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.019953;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020707;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.020707;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.022279;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.025018;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.025980;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
153.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.027721;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.028492;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.033228;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.033228;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.035266;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.036283;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.037304;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.041508;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.043926;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.044936;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
154.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.050376;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.050376;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.050376;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.051772;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.052820;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.052820;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.052820;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.052820;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.053849;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.054877;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
155.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.054877;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.060018;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.065158;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.066519;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.072098;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.075013;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.079354;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.079354;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.080849;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.084249;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
156.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.096883;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.096883;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.096883;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.100145;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.100145;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.100145;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.102148;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.102148;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.102148;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.103723;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
157.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.103723;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.109195;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.117176;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.123818;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.128471;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.130856;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.148734;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.148734;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.151248;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.159333;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
158.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.170945;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.174081;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.174081;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.183621;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.183621;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.183621;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.183621;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.183621;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.183621;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.186894;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
159.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.191230;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.209454;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.214260;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.233969;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.268303;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.274838;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.306041;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.306041;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.306041;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.326772;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
160.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.432048;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.432048;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.549331;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997932;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997932;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.700000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997932;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.800000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997932;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
161.900000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997932;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
162.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.997932;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
162.100000;7.000000;7.000000;7.000000;7.000000;7.000000;6.993682;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
162.200000;7.000000;7.000000;7.000000;7.000000;7.000000;6.989329;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
162.300000;7.000000;7.000000;7.000000;7.000000;7.000000;6.978167;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
162.400000;7.000000;7.000000;7.000000;7.000000;7.000000;6.971262;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
162.500000;7.000000;7.000000;7.000000;7.000000;7.000000;6.959371;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
162.600000;7.000000;7.000000;7.000000;7.000000;7.000000;6.959371;7.771219;7.722645;7.830121;7.664280;7.765449;7.642201;7.482748;7.378362;7.478544;7.112042;
