t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
329.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
330.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
331.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
332.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
333.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
334.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
335.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
336.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
337.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
338.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
339.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
340.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
341.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
342.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
343.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
344.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.000000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.100000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.200000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.300000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.400000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.500000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.600000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.700000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.800000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
345.900000;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;0.000034;
